Mother,time,SizeFit,Size,gr,score,Replica
15.0,25.0,1.2370022016696245,1.2273270005263157,0.013057493904433027,0.9427651866113538,1.0
15.0,30.0,1.3204575994547703,1.306584177894737,0.013057493904433027,0.9427651866113538,1.0
15.0,35.0,1.409543386102665,1.39848769,0.013057493904433027,0.9427651866113538,1.0
15.0,40.0,1.5046394205509823,1.53416903,0.013057493904433027,0.9427651866113538,1.0
15.0,45.0,1.606151189241294,1.608927284736842,0.013057493904433027,0.9427651866113538,1.0
15.0,50.0,1.7145115351002551,1.70020715,0.013057493904433027,0.9427651866113538,1.0
15.0,55.0,1.830182503167964,1.8521100294736843,0.013057493904433027,0.9427651866113538,1.0
15.0,60.0,1.9536573107431967,2.1728747157894737,0.013057493904433027,0.9427651866113538,1.0
15.0,65.0,2.0854624504461547,2.5087978415789474,0.013057493904433027,0.9427651866113538,1.0
15.0,70.0,1.4325137300558985,1.426924606842105,0.015157167318249396,0.927249363459063,1.0
15.0,75.0,1.545297720028689,1.5834198884210526,0.015157167318249396,0.927249363459063,1.0
15.0,80.0,1.6669613654821194,1.6063899142105262,0.015157167318249396,0.927249363459063,1.0
15.0,85.0,1.7982037752300724,1.8282151563157896,0.015157167318249396,0.927249363459063,1.0
15.0,90.0,0.9913510920927074,0.997369437368421,0.024842726790376447,0.9824148089905216,1.0
15.0,95.0,1.1224649409899765,1.1194917957894737,0.024842726790376447,0.9824148089905216,1.0
15.0,100.0,1.270919610419724,1.2470020415789473,0.024842726790376447,0.9824148089905216,1.0
15.0,105.0,1.4390085580088037,1.4706406068421052,0.024842726790376447,0.9824148089905216,1.0
15.0,110.0,1.6293285688924952,1.6193462347368421,0.024842726790376447,0.9824148089905216,1.0
15.0,115.0,1.8448198731233851,1.7422509199999998,0.024842726790376447,0.9824148089905216,1.0
15.0,120.0,0.9851826813783803,1.0018632442105264,0.024806992113119906,0.9763682923169584,1.0
15.0,125.0,1.1152814213415791,1.0839122331578948,0.024806992113119906,0.9763682923169584,1.0
15.0,130.0,1.262560408643608,1.2042920231578946,0.024806992113119906,0.9763682923169584,1.0
15.0,135.0,1.429288388536779,1.4558754242105263,0.024806992113119906,0.9763682923169584,1.0
15.0,140.0,1.6180337064432038,1.6072442836842107,0.024806992113119906,0.9763682923169584,1.0
15.0,145.0,0.7843278349532415,0.969164522631579,0.03823550550349494,0.9032696092117621,1.0
15.0,150.0,0.9495656004109544,0.9579307957894736,0.03823550550349494,0.9032696092117621,1.0
15.0,155.0,1.149614726522578,1.1256022721052632,0.03823550550349494,0.9032696092117621,1.0
15.0,160.0,1.3918090744500557,1.3951955236842106,0.03823550550349494,0.9032696092117621,1.0
15.0,165.0,1.6850275618694206,1.7248908236842104,0.03823550550349494,0.9032696092117621,1.0
15.0,170.0,2.0400196667646395,2.012716172631579,0.03823550550349494,0.9032696092117621,1.0
29.0,5.0,1.4315168163050307,1.4406356694736842,0.02329347853106618,0.978316214712,1.0
29.0,10.0,1.6083390257996255,1.5878723515789475,0.02329347853106618,0.978316214712,1.0
29.0,15.0,1.8070024693016933,1.818805870526316,0.02329347853106618,0.978316214712,1.0
29.0,20.0,2.0302049951433667,1.931363427368421,0.02329347853106618,0.978316214712,1.0
29.0,25.0,2.2809776922429448,2.280855334736842,0.02329347853106618,0.978316214712,1.0
29.0,30.0,1.1938037216209203,1.229187665263158,0.017953706723404184,0.9556491215194362,1.0
29.0,35.0,1.305927018799388,1.2959825821052633,0.017953706723404184,0.9556491215194362,1.0
29.0,40.0,1.4285810536045584,1.3739715284210525,0.017953706723404184,0.9556491215194362,1.0
29.0,45.0,1.562754883955286,1.4719876363157895,0.017953706723404184,0.9556491215194362,1.0
29.0,50.0,1.7095304611271422,1.7120283289473683,0.017953706723404184,0.9556491215194362,1.0
29.0,55.0,1.8700913543938726,1.9001607789473682,0.017953706723404184,0.9556491215194362,1.0
29.0,60.0,1.1435900654691202,1.1544895868421052,0.03434262982445135,0.9975479015262161,1.0
29.0,65.0,1.3578270212997587,1.3450944657894737,0.03434262982445135,0.9975479015262161,1.0
29.0,70.0,1.612198527638888,1.5967719842105261,0.03434262982445135,0.9975479015262161,1.0
29.0,75.0,1.9142232786271773,1.9325922089473686,0.03434262982445135,0.9975479015262161,1.0
29.0,80.0,1.075568322503303,1.0615736752631577,0.0449151651186447,0.9899001207271458,1.0
29.0,85.0,1.346387418861793,1.3821200584210527,0.0449151651186447,0.9899001207271458,1.0
29.0,90.0,1.685396495733774,1.6634671315789473,0.0449151651186447,0.9899001207271458,1.0
29.0,95.0,0.961810590081081,0.96483029,0.02770165800382359,0.9826463899518263,1.0
29.0,100.0,1.1046964048848076,1.0812076089473683,0.02770165800382359,0.9826463899518263,1.0
29.0,105.0,1.2688092224712793,1.3162483647368421,0.02770165800382359,0.9826463899518263,1.0
29.0,110.0,1.457302509458282,1.4520331178947368,0.02770165800382359,0.9826463899518263,1.0
29.0,115.0,1.6737982089513688,1.5707976189473685,0.02770165800382359,0.9826463899518263,1.0
29.0,120.0,1.9224563370375576,1.83362691,0.02770165800382359,0.9826463899518263,1.0
29.0,125.0,2.2080549184786733,2.281179853157895,0.02770165800382359,0.9826463899518263,1.0
29.0,130.0,1.4368259218504387,1.4452023289473683,0.016145949455831185,0.9846844474647599,1.0
29.0,135.0,1.5576312021297591,1.5396274368421052,0.016145949455831185,0.9846844474647599,1.0
29.0,140.0,1.6885935345066427,1.6984376963157894,0.016145949455831185,0.9846844474647599,1.0
32.0,5.0,0.928221857440895,1.0591282199999998,0.03441981732710654,0.800701566695071,1.0
32.0,10.0,1.1025377657326754,1.119614462631579,0.03441981732710654,0.800701566695071,1.0
32.0,15.0,1.3095894210228756,1.26994557,0.03441981732710654,0.800701566695071,1.0
32.0,20.0,1.5555244500085996,1.5796172478947368,0.03441981732710654,0.800701566695071,1.0
32.0,25.0,0.7657116091390046,0.7672031126315789,0.024082765300338385,0.9892556906759475,1.0
32.0,30.0,0.8636947743643204,0.81982851,0.024082765300338385,0.9892556906759475,1.0
32.0,35.0,0.9742162119012795,0.9776110642105263,0.024082765300338385,0.9892556906759475,1.0
32.0,40.0,1.0988803634128903,1.080075865263158,0.024082765300338385,0.9892556906759475,1.0
32.0,45.0,1.2394969805910085,1.2337162515789475,0.024082765300338385,0.9892556906759475,1.0
32.0,50.0,1.398107397353648,1.4486904310526316,0.024082765300338385,0.9892556906759475,1.0
32.0,55.0,1.577014163925565,1.5472874189473684,0.024082765300338385,0.9892556906759475,1.0
32.0,60.0,0.9276837088978218,0.9378397668421052,0.026075481016130886,0.9880225655269846,1.0
32.0,65.0,1.05687133179286,1.0424323968421052,0.026075481016130886,0.9880225655269846,1.0
32.0,70.0,1.2040493987899072,1.1174177215789474,0.026075481016130886,0.9880225655269846,1.0
32.0,75.0,1.371723227904223,1.37982124,0.026075481016130886,0.9880225655269846,1.0
32.0,80.0,1.5627470233887826,1.554707662631579,0.026075481016130886,0.9880225655269846,1.0
32.0,85.0,1.780372461026095,1.7734565605263157,0.026075481016130886,0.9880225655269846,1.0
32.0,90.0,2.028304039323417,2.0405746168421053,0.026075481016130886,0.9880225655269846,1.0
32.0,95.0,0.9557898427102245,1.2497685589473684,0.022330162145898787,0.8400080601422302,1.0
32.0,100.0,1.0686899909050187,1.188269107368421,0.022330162145898787,0.8400080601422302,1.0
32.0,105.0,1.1949261706130403,1.2182386431578947,0.022330162145898787,0.8400080601422302,1.0
32.0,110.0,1.3360736652981782,1.3464037284210526,0.022330162145898787,0.8400080601422302,1.0
32.0,115.0,1.493893834618662,1.465444097368421,0.022330162145898787,0.8400080601422302,1.0
32.0,120.0,1.6703560941855602,1.6046741015789474,0.022330162145898787,0.8400080601422302,1.0
32.0,125.0,1.8676624916221372,1.8873749184210529,0.022330162145898787,0.8400080601422302,1.0
32.0,130.0,2.0882751856052497,2.134344143157895,0.022330162145898787,0.8400080601422302,1.0
32.0,135.0,2.3349471707958513,2.5199246394736843,0.022330162145898787,0.8400080601422302,1.0
32.0,140.0,1.602044374085878,1.6012626715789473,0.030422378765310665,0.9999691164386614,1.0
32.0,145.0,1.865245055041008,1.8670666457894738,0.030422378765310665,0.9999691164386614,1.0
32.0,150.0,2.171687109066576,2.170627454736842,0.030422378765310665,0.9999691164386614,1.0
32.0,155.0,0.6126633266246033,1.4037042031578948,0.03728088276160947,-11.8897067950299,1.0
32.0,160.0,0.7382038281662705,1.670964152631579,0.03728088276160947,-11.8897067950299,1.0
32.0,165.0,0.8894687640627139,1.3715623310526315,0.03728088276160947,-11.8897067950299,1.0
32.0,170.0,1.0717293138515869,1.07216051,0.03728088276160947,-11.8897067950299,1.0
32.0,175.0,1.2913367715381716,1.2902982936842105,0.03728088276160947,-11.8897067950299,1.0
32.0,180.0,1.5559438712502658,1.556569884736842,0.03728088276160947,-11.8897067950299,1.0
52.0,10.0,0.8128068787339774,0.8211937978947369,0.03177405327073856,0.9732805632540896,1.0
52.0,15.0,0.9527607341206399,0.9462475168421052,0.03177405327073856,0.9732805632540896,1.0
52.0,20.0,1.1168126651388715,1.1054329257894737,0.03177405327073856,0.9732805632540896,1.0
52.0,25.0,1.309112019782983,1.2121544242105262,0.03177405327073856,0.9732805632540896,1.0
52.0,30.0,1.5345226051203318,1.5450481984210527,0.03177405327073856,0.9732805632540896,1.0
52.0,35.0,0.7659674783213566,0.7362606336842105,0.02868570659341943,0.9688034013786795,1.0
52.0,40.0,0.8840982909436034,0.9185698821052632,0.02868570659341943,0.9688034013786795,1.0
52.0,45.0,1.0204477476803167,0.9515570605263157,0.02868570659341943,0.9688034013786795,1.0
52.0,50.0,1.1778256065108228,1.1729927947368421,0.02868570659341943,0.9688034013786795,1.0
52.0,55.0,1.3594749584250037,1.3910410231578947,0.02868570659341943,0.9688034013786795,1.0
52.0,60.0,1.5691390579116973,1.565201707894737,0.02868570659341943,0.9688034013786795,1.0
52.0,65.0,1.8111384603336462,1.5901364010526315,0.02868570659341943,0.9688034013786795,1.0
52.0,70.0,2.0904600557615605,2.059287647894737,0.02868570659341943,0.9688034013786795,1.0
52.0,75.0,1.034031373891913,1.031969272631579,0.041756563207777826,0.9981864452618366,1.0
52.0,80.0,1.2741100487578325,1.2877493868421053,0.041756563207777826,0.9981864452618366,1.0
52.0,85.0,1.5699295566203735,1.5460808247368423,0.041756563207777826,0.9981864452618366,1.0
52.0,90.0,1.9344316569460624,1.9473494931578947,0.041756563207777826,0.9981864452618366,1.0
52.0,95.0,0.9969421009971263,0.9909891731578948,0.02063836242988699,0.94681297685854,1.0
52.0,100.0,1.1053137465750336,1.1264453384210527,0.02063836242988699,0.94681297685854,1.0
52.0,105.0,1.2254658291046119,1.3003503347368421,0.02063836242988699,0.94681297685854,1.0
52.0,110.0,1.3586789298119957,1.5175456715789475,0.02063836242988699,0.94681297685854,1.0
52.0,115.0,1.5063728342909883,1.7903334289473687,0.02063836242988699,0.94681297685854,1.0
52.0,120.0,1.670121664581827,1.6556798089473683,0.02063836242988699,0.94681297685854,1.0
52.0,125.0,1.8516706561682177,1.7326191068421053,0.02063836242988699,0.94681297685854,1.0
52.0,130.0,2.052954758701923,2.011401758421053,0.02063836242988699,0.94681297685854,1.0
52.0,135.0,2.276119258701471,2.129039301052632,0.02063836242988699,0.94681297685854,1.0
52.0,140.0,2.5235426440217736,2.508998525263158,0.02063836242988699,0.94681297685854,1.0
52.0,145.0,2.7978619537842278,2.859995246315789,0.02063836242988699,0.94681297685854,1.0
52.0,150.0,1.4832019591242815,1.4891582463157895,0.030599450707432176,0.9979456690000769,1.0
52.0,160.0,1.7284075447707197,1.7146087384210527,0.030599450707432176,0.9979456690000769,1.0
52.0,165.0,2.0141509539160642,2.0222394421052634,0.030599450707432176,0.9979456690000769,1.0
52.0,170.0,1.1751839587736328,1.1752671752631578,0.03318508204590539,0.9999448652345011,1.0
52.0,175.0,1.3872870900199266,1.3887154484210527,0.03318508204590539,0.9999448652345011,1.0
52.0,180.0,1.6376716647360834,1.6339574210526315,0.03318508204590539,0.9999448652345011,1.0
52.0,185.0,1.9332469110203656,1.9355114763157892,0.03318508204590539,0.9999448652345011,1.0
52.0,190.0,1.2036450554521354,1.1917104889473684,0.005443414318227714,0.216886326592183,1.0
52.0,195.0,1.2368546327919123,1.2634292405263157,0.005443414318227714,0.216886326592183,1.0
52.0,200.0,1.270980490244411,1.2550394557894737,0.005443414318227714,0.216886326592183,1.0
52.0,205.0,1.3060479087470063,1.3077840110526315,0.005443414318227714,0.216886326592183,1.0
52.0,210.0,1.342082866759354,1.5448820094736841,0.005443414318227714,0.216886326592183,1.0
52.0,215.0,1.379112059508617,1.8851915410526316,0.005443414318227714,0.216886326592183,1.0
53.0,10.0,0.7856863849074527,1.0090586894736844,0.022686717033414287,0.8358959460383736,1.0
53.0,15.0,0.8800610645369503,0.8532030715789474,0.022686717033414287,0.8358959460383736,1.0
53.0,20.0,0.985771794181136,1.0014776984210527,0.022686717033414287,0.8358959460383736,1.0
53.0,25.0,1.1041802317596976,1.1090132731578948,0.022686717033414287,0.8358959460383736,1.0
53.0,30.0,1.236811594129329,1.2751229484210527,0.022686717033414287,0.8358959460383736,1.0
53.0,35.0,1.3853743033733648,1.4012580673684212,0.022686717033414287,0.8358959460383736,1.0
53.0,40.0,1.551781992954495,1.51367965,0.022686717033414287,0.8358959460383736,1.0
53.0,45.0,1.7381781571913926,1.7273893489473686,0.022686717033414287,0.8358959460383736,1.0
53.0,50.0,0.8004340583543365,0.8696699268421052,0.029539284752187794,0.9598672865593044,1.0
53.0,55.0,0.9278319028723113,0.9278569994736842,0.029539284752187794,0.9598672865593044,1.0
53.0,60.0,1.0755065092527125,1.0704420589473684,0.029539284752187794,0.9598672865593044,1.0
53.0,65.0,1.2466851461607287,1.2584075094736842,0.029539284752187794,0.9598672865593044,1.0
53.0,70.0,1.4451087374056988,1.438381677368421,0.029539284752187794,0.9598672865593044,1.0
53.0,75.0,0.7881241303371089,0.8871794668421052,0.026344126220390424,0.960993052125086,1.0
53.0,80.0,0.89908379060644,0.8988470284210527,0.026344126220390424,0.960993052125086,1.0
53.0,85.0,1.0256654141340449,1.0218267605263158,0.026344126220390424,0.960993052125086,1.0
53.0,90.0,1.170068410466154,1.2083161884210527,0.026344126220390424,0.960993052125086,1.0
53.0,95.0,1.3348018430812263,1.2901245110526316,0.026344126220390424,0.960993052125086,1.0
53.0,100.0,1.5227280254350368,1.3975599036842106,0.026344126220390424,0.960993052125086,1.0
53.0,105.0,1.737112254874364,1.7263725421052631,0.026344126220390424,0.960993052125086,1.0
53.0,110.0,1.98167954856718,2.0057899136842106,0.026344126220390424,0.960993052125086,1.0
53.0,115.0,1.0211902410104587,1.0287028210526317,0.022656172098056104,0.9978108099719428,1.0
53.0,120.0,1.1436783724152242,1.1440111936842106,0.022656172098056104,0.9978108099719428,1.0
53.0,125.0,1.2808585188163197,1.2657834810526316,0.022656172098056104,0.9978108099719428,1.0
53.0,130.0,1.4344929350720468,1.4247783384210526,0.022656172098056104,0.9978108099719428,1.0
53.0,135.0,1.6065552522329032,1.6436199405263157,0.022656172098056104,0.9978108099719428,1.0
53.0,140.0,1.7992558313628055,1.7788237010526318,0.022656172098056104,0.9978108099719428,1.0
53.0,145.0,2.0150701584608464,1.9905129073684211,0.022656172098056104,0.9978108099719428,1.0
53.0,150.0,2.256770645252755,2.2837579952631577,0.022656172098056104,0.9978108099719428,1.0
53.0,155.0,1.0426004617767368,1.086700332631579,0.022578772963956054,0.9804979257069999,1.0
53.0,160.0,1.1672048822373216,1.120740655263158,0.022578772963956054,0.9804979257069999,1.0
53.0,165.0,1.3067011641228081,1.2824641157894738,0.022578772963956054,0.9804979257069999,1.0
53.0,170.0,1.462869080059872,1.4815711036842105,0.022578772963956054,0.9804979257069999,1.0
53.0,175.0,1.6377011088314095,1.6151102557894736,0.022578772963956054,0.9804979257069999,1.0
53.0,180.0,1.8334278565501279,1.8687895342105263,0.022578772963956054,0.9804979257069999,1.0
232.0,10.0,0.9991166331745395,0.9943690968421053,0.036813167029564914,0.9242941786333164,1.0
232.0,15.0,1.2010330697814493,1.2125289215789474,0.036813167029564914,0.9242941786333164,1.0
232.0,20.0,1.4437558006870443,1.4368954573684212,0.036813167029564914,0.9242941786333164,1.0
232.0,25.0,1.7355315723294702,1.57671836,0.036813167029564914,0.9242941786333164,1.0
232.0,30.0,1.003697338974817,0.9873763105263157,0.024822538539010452,0.9949641877621492,1.0
232.0,35.0,1.1363293662026583,1.101281574736842,0.024822538539010452,0.9949641877621492,1.0
232.0,40.0,1.2864878468377934,1.2454579868421054,0.024822538539010452,0.9949641877621492,1.0
232.0,45.0,1.4564887868665466,1.4032582731578949,0.024822538539010452,0.9949641877621492,1.0
232.0,50.0,1.648954237292112,1.6700956226315788,0.024822538539010452,0.9949641877621492,1.0
232.0,55.0,1.8668527359783564,1.9196391763157894,0.024822538539010452,0.9949641877621492,1.0
232.0,60.0,2.113545093618317,2.1522567836842104,0.024822538539010452,0.9949641877621492,1.0
232.0,65.0,2.392836230018439,2.2942327047368423,0.024822538539010452,0.9949641877621492,1.0
232.0,70.0,2.709033860208164,2.7145417563157896,0.024822538539010452,0.9949641877621492,1.0
232.0,75.0,3.0670149355343868,3.0598809557894735,0.024822538539010452,0.9949641877621492,1.0
232.0,80.0,1.544303775789474,1.5443037757894735,0.03399484796728691,1.0,1.0
232.0,85.0,1.8304236047368427,1.8304236047368423,0.03399484796728691,1.0,1.0
232.0,90.0,1.1152599734052178,0.9991211189473684,0.017791857725291127,0.4281847729112604,1.0
232.0,95.0,1.2190194747368424,1.2190194747368421,0.017791857725291127,0.4281847729112604,1.0
232.0,100.0,1.3324323612641316,1.1161316852631578,0.017791857725291127,0.4281847729112604,1.0
232.0,105.0,1.4563967468421055,1.4563967468421053,0.017791857725291127,0.4281847729112604,1.0
232.0,110.0,0.8937558449827577,0.8879759831578946,0.015117673861728853,0.8022009489096682,1.0
232.0,115.0,0.9639322414003049,0.8527618431578948,0.015117673861728853,0.8022009489096682,1.0
232.0,120.0,1.0396187854065908,1.0574388705263158,0.015117673861728853,0.8022009489096682,1.0
232.0,125.0,1.1212481256983229,1.1122697521052631,0.015117673861728853,0.8022009489096682,1.0
232.0,130.0,1.209286881912505,1.206305944736842,0.015117673861728853,0.8022009489096682,1.0
232.0,135.0,1.3042383119747818,1.5711713189473684,0.015117673861728853,0.8022009489096682,1.0
232.0,140.0,1.4066451888840577,1.6711018915789475,0.015117673861728853,0.8022009489096682,1.0
232.0,145.0,0.8958290713352839,1.0557031684210525,0.05588249194479504,0.9543223315387982,1.0
232.0,150.0,1.1846019451839584,1.161912134736842,0.05588249194479504,0.9543223315387982,1.0
232.0,155.0,1.56646151976509,1.6143631952631579,0.05588249194479504,0.9543223315387982,1.0
232.0,160.0,2.0714145396103505,2.0668142563157894,0.05588249194479504,0.9543223315387982,1.0
232.0,165.0,2.739140502827425,2.715798340526316,0.05588249194479504,0.9543223315387982,1.0
232.0,170.0,1.0793810155387773,1.661472602631579,0.0053470336207346245,-1.8093037154534972,1.0
232.0,175.0,1.1086276634315204,1.8000040031578948,0.0053470336207346245,-1.8093037154534972,1.0
232.0,180.0,1.138666771447842,2.2898243152631577,0.0053470336207346245,-1.8093037154534972,1.0
232.0,185.0,1.1695198118962868,1.1701681621052633,0.0053470336207346245,-1.8093037154534972,1.0
232.0,190.0,1.2012088388938982,2.5964064631578943,0.0053470336207346245,-1.8093037154534972,1.0
232.0,195.0,1.2337565041307605,1.2317068931578947,0.0053470336207346245,-1.8093037154534972,1.0
232.0,200.0,1.2671860730616933,1.26859145,0.0053470336207346245,-1.8093037154534972,1.0
232.0,205.0,1.3015214415366743,1.7697686421052634,0.0053470336207346245,-1.8093037154534972,1.0
232.0,210.0,1.3367871528818736,1.8005391036842107,0.0053470336207346245,-1.8093037154534972,1.0
232.0,215.0,1.3730084154435123,2.307018673157895,0.0053470336207346245,-1.8093037154534972,1.0
244.0,10.0,0.9777290384789111,0.9970289284210526,0.0292249246725309,0.9822488120457213,1.0
244.0,15.0,1.1315653269636798,1.1044651694736842,0.0292249246725309,0.9822488120457213,1.0
244.0,20.0,1.3096062802619093,1.242746307894737,0.0292249246725309,0.9822488120457213,1.0
244.0,25.0,1.5156602702766302,1.5073972052631577,0.0292249246725309,0.9822488120457213,1.0
244.0,30.0,1.754134879710262,1.7720481026315789,0.0292249246725309,0.9822488120457213,1.0
244.0,35.0,0.9172017352321165,1.1358199510526314,0.02972342277954749,0.6416403003485318,1.0
244.0,40.0,1.064163748215798,1.0419984284210526,0.02972342277954749,0.6416403003485318,1.0
244.0,45.0,1.234673288892228,1.2648093357894736,0.02972342277954749,0.6416403003485318,1.0
244.0,50.0,1.432503346275258,1.4540314963157897,0.02972342277954749,0.6416403003485318,1.0
244.0,55.0,1.6620314503855216,1.6324107836842103,0.02972342277954749,0.6416403003485318,1.0
244.0,60.0,0.9880641397638837,0.9984055884210526,0.010998475307047458,0.8155591965119754,1.0
244.0,65.0,1.0439219352325237,1.1114017389473685,0.010998475307047458,0.8155591965119754,1.0
244.0,70.0,1.1029375148864722,1.0969481510526315,0.010998475307047458,0.8155591965119754,1.0
244.0,75.0,1.1652893963503022,1.0824945631578948,0.010998475307047458,0.8155591965119754,1.0
244.0,80.0,1.2311661893069468,1.2188094757894736,0.010998475307047458,0.8155591965119754,1.0
244.0,85.0,1.3007671660275943,1.0591828668421053,0.010998475307047458,0.8155591965119754,1.0
244.0,90.0,1.3743028641551016,1.1520026757894737,0.010998475307047458,0.8155591965119754,1.0
244.0,95.0,1.451995723564296,1.3499371594736842,0.010998475307047458,0.8155591965119754,1.0
244.0,100.0,1.5340807592256211,1.5182661484210527,0.010998475307047458,0.8155591965119754,1.0
244.0,105.0,1.6208062721074856,1.6572434152631579,0.010998475307047458,0.8155591965119754,1.0
244.0,110.0,1.7124346002677442,1.6982956994736842,0.010998475307047458,0.8155591965119754,1.0
244.0,115.0,1.8092429124063028,1.8120345989473683,0.010998475307047458,0.8155591965119754,1.0
244.0,120.0,1.0804429874701125,1.0760702510526314,0.04030831560536778,0.9994193204610411,1.0
244.0,125.0,1.3216919665554894,1.3331771294736843,0.04030831560536778,0.9994193204610411,1.0
244.0,130.0,1.6168087300447576,1.6085224494736843,0.04030831560536778,0.9994193204610411,1.0
244.0,135.0,1.9778212591861084,1.9788924210526317,0.04030831560536778,0.9994193204610411,1.0
244.0,140.0,1.1321439950304097,1.1236728857894738,0.028798444411298,0.8912475974554136,1.0
244.0,145.0,1.3074849388389853,1.2323754594736842,0.028798444411298,0.8912475974554136,1.0
244.0,150.0,1.509981833401737,1.220076525263158,0.028798444411298,0.8912475974554136,1.0
244.0,155.0,1.7438404600116433,1.783756769473684,0.028798444411298,0.8912475974554136,1.0
244.0,160.0,2.0139179708690933,1.9984479331578948,0.028798444411298,0.8912475974554136,1.0
244.0,165.0,2.3258237702332045,2.308652808947368,0.028798444411298,0.8912475974554136,1.0
244.0,170.0,1.0882353393303457,1.0694032831578948,0.024930452484960314,0.9812529488560838,1.0
244.0,175.0,1.2327034594841275,1.2122659136842104,0.024930452484960314,0.9812529488560838,1.0
244.0,180.0,1.3963503702785538,1.4743104836842107,0.024930452484960314,0.9812529488560838,1.0
244.0,185.0,1.5817221421549523,1.6910246657894736,0.024930452484960314,0.9812529488560838,1.0
244.0,190.0,1.7917028478204686,1.7799660189473683,0.024930452484960314,0.9812529488560838,1.0
244.0,195.0,2.0295594335642124,1.9976693131578949,0.024930452484960314,0.9812529488560838,1.0
244.0,200.0,2.2989925474417885,2.3041857957894734,0.024930452484960314,0.9812529488560838,1.0
247.0,5.0,1.0264449276288299,1.0375371321052633,0.02222128063888563,0.9927460045654939,1.0
247.0,10.0,1.1470663793329239,1.1344987021052633,0.02222128063888563,0.9927460045654939,1.0
247.0,15.0,1.281862517101095,1.2688391094736842,0.02222128063888563,0.9927460045654939,1.0
247.0,20.0,1.432499062263808,1.4475907194736841,0.02222128063888563,0.9927460045654939,1.0
247.0,25.0,0.7794640745675881,0.7861011078947368,0.028369323482507817,0.9907893391074495,1.0
247.0,30.0,0.8982543035840237,0.8621918205263158,0.028369323482507817,0.9907893391074495,1.0
247.0,35.0,1.0351481488801517,1.0355758363157894,0.028369323482507817,0.9907893391074495,1.0
247.0,40.0,1.1929045993485434,1.2531532842105262,0.028369323482507817,0.9907893391074495,1.0
247.0,45.0,1.374703113449382,1.3970403810526317,0.028369323482507817,0.9907893391074495,1.0
247.0,50.0,1.5842076987208087,1.5409274784210527,0.028369323482507817,0.9907893391074495,1.0
247.0,55.0,1.8256407569987592,1.815433814736842,0.028369323482507817,0.9907893391074495,1.0
247.0,60.0,1.0861726688581945,1.0795598684210526,0.033327344940075235,0.8615925641391924,1.0
247.0,65.0,1.283122972725722,1.2988905531578947,0.033327344940075235,0.8615925641391924,1.0
247.0,70.0,1.5157852985448677,1.506556944736842,0.033327344940075235,0.8615925641391924,1.0
247.0,75.0,1.7906351301652559,1.6007157310526317,0.033327344940075235,0.8615925641391924,1.0
247.0,80.0,1.0779461806822743,1.0824134468421054,0.009281939211001835,0.30478721967532374,1.0
247.0,85.0,1.1291523767037552,1.1179990952631578,0.009281939211001835,0.30478721967532374,1.0
247.0,90.0,1.182791045290175,0.9960146184210528,0.009281939211001835,0.30478721967532374,1.0
247.0,95.0,1.23897773735605,1.360306940526316,0.009281939211001835,0.30478721967532374,1.0
247.0,100.0,1.2978334928865802,1.5009812615789473,0.009281939211001835,0.30478721967532374,1.0
247.0,105.0,1.3594851016876155,1.4680340836842105,0.009281939211001835,0.30478721967532374,1.0
247.0,110.0,1.4240653765221507,1.0328568089473684,0.009281939211001835,0.30478721967532374,1.0
247.0,115.0,1.4917134392217586,1.5235171678947368,0.009281939211001835,0.30478721967532374,1.0
247.0,120.0,1.5625750203893078,1.3122904484210527,0.009281939211001835,0.30478721967532374,1.0
247.0,125.0,1.636802773338607,1.6119419668421051,0.009281939211001835,0.30478721967532374,1.0
247.0,130.0,0.9820593267661105,0.8480069147368422,0.021751141065118114,0.8897535772263283,1.0
247.0,135.0,1.0948880790103994,1.0835355810526315,0.021751141065118114,0.8897535772263283,1.0
247.0,140.0,1.2206797215669507,1.2435600736842105,0.021751141065118114,0.8897535772263283,1.0
247.0,145.0,1.3609235603254892,1.3529548468421053,0.021751141065118114,0.8897535772263283,1.0
247.0,150.0,1.5172800074629749,1.5138319789473684,0.021751141065118114,0.8897535772263283,1.0
247.0,155.0,0.7993019630275107,0.9841803957894737,0.03188560868213206,0.8606960413443239,1.0
247.0,160.0,0.9374532069131798,0.9452240647368421,0.03188560868213206,0.8606960413443239,1.0
247.0,165.0,1.0994824932283542,1.0897059878947368,0.03188560868213206,0.8606960413443239,1.0
247.0,170.0,1.289516899618003,1.2735251263157894,0.03188560868213206,0.8606960413443239,1.0
247.0,175.0,1.5123968272726875,1.540994392631579,0.03188560868213206,0.8606960413443239,1.0
247.0,180.0,1.7737992916743295,1.7639347131578949,0.03188560868213206,0.8606960413443239,1.0
259.0,10.0,0.8355755191279023,0.8438883873684211,0.01569503058824239,0.9465094048548753,1.0
259.0,15.0,0.9037889627348678,0.9066126910526315,0.01569503058824239,0.9465094048548753,1.0
259.0,20.0,0.9775711117217812,0.9918268142105264,0.01569503058824239,0.9465094048548753,1.0
259.0,25.0,1.0573765755903617,1.0169872563157896,0.01569503058824239,0.9465094048548753,1.0
259.0,30.0,1.1436970765615235,1.1310617010526316,0.01569503058824239,0.9465094048548753,1.0
259.0,35.0,1.237064479327112,1.2447000863157895,0.01569503058824239,0.9465094048548753,1.0
259.0,40.0,1.3380540681399011,1.3601869947368421,0.01569503058824239,0.9465094048548753,1.0
259.0,45.0,1.4472880914336839,1.5526902947368422,0.01569503058824239,0.9465094048548753,1.0
