Mother,time,SizeFit,Size,gr,score,Replica
1953.0,8.249999998333333,28.04803972847225,28.66625846,0.181045933569929,0.8116055667547112,2.0
1953.0,8.499999998333333,29.346703644253644,32.019046,0.181045933569929,0.8116055667547112,2.0
1953.0,8.749999998333333,30.705497536406988,34.10594719,0.181045933569929,0.8116055667547112,2.0
1953.0,8.999999998333333,32.12720550789731,37.40063469,0.181045933569929,0.8116055667547112,2.0
1953.0,9.249999998333333,33.614740569595256,30.59628689,0.181045933569929,0.8116055667547112,2.0
1953.0,9.499999998333333,35.17115060889549,34.86641328,0.181045933569929,0.8116055667547112,2.0
1953.0,9.749999998333333,36.799624634690566,37.06346104,0.181045933569929,0.8116055667547112,2.0
1953.0,9.999999998333333,24.606944727177495,23.95145645,0.1539779506662399,0.011608668780656695,2.0
1953.0,10.249999996666666,25.572644258490502,25.73731879,0.1539779506662399,0.011608668780656695,2.0
1953.0,10.499999998333333,26.576242680981164,27.78200703,0.1539779506662399,0.011608668780656695,2.0
1953.0,10.749999998333333,27.619227316418275,24.0373533,0.1539779506662399,0.011608668780656695,2.0
1953.0,10.999999996666666,28.703143876170383,28.02835012,0.1539779506662399,0.011608668780656695,2.0
1953.0,11.249999998333333,19.7529493028508,16.40872816,0.27289775181752757,0.8128796384410227,2.0
1953.0,11.499999998333333,21.14761746932813,20.71843337,0.27289775181752757,0.8128796384410227,2.0
1953.0,11.749999996666666,22.64075696083917,23.18074807,0.27289775181752757,0.8128796384410227,2.0
1953.0,11.999999998333333,24.23932043264673,23.45674523,0.27289775181752757,0.8128796384410227,2.0
1953.0,12.249999998333333,25.950751372206565,27.21757464,0.27289775181752757,0.8128796384410227,2.0
1953.0,12.499999996666666,27.783018849354995,28.52270233,0.27289775181752757,0.8128796384410227,2.0
1953.0,12.749999996666666,29.7446546214998,30.45434637,0.27289775181752757,0.8128796384410227,2.0
1953.0,12.999999998333333,31.844792812184174,25.63680993,0.27289775181752757,0.8128796384410227,2.0
1953.0,13.249999996666666,34.09321241859243,30.59436574,0.27289775181752757,0.8128796384410227,2.0
1953.0,13.499999996666666,36.50038297951206,33.70284045,0.27289775181752757,0.8128796384410227,2.0
1953.0,13.749999998333333,39.07751319821264,38.29975964,0.27289775181752757,0.8128796384410227,2.0
1972.0,0.0,21.047372548183972,23.92515745,0.2779295009704175,0.8474187299538721,2.0
1972.0,0.25,22.561797683706672,25.003775100000002,0.2779295009704175,0.8474187299538721,2.0
1972.0,0.4999999998333333,24.18519050449617,24.46860943,0.2779295009704175,0.8474187299538721,2.0
1972.0,0.7499999998333333,25.925391582971123,25.55969612,0.2779295009704175,0.8474187299538721,2.0
1972.0,0.9999999998333333,27.790805642214718,28.77642024,0.2779295009704175,0.8474187299538721,2.0
1972.0,1.2499999996666666,29.790442151503534,28.94739168,0.2779295009704175,0.8474187299538721,2.0
1972.0,1.4999999996666666,31.933958844111537,31.10645131,0.2779295009704175,0.8474187299538721,2.0
1972.0,1.75,34.23170835685016,34.24385973,0.2779295009704175,0.8474187299538721,2.0
1972.0,1.9999999983333334,36.694788206416206,37.52271772,0.2779295009704175,0.8474187299538721,2.0
1972.0,2.25,22.51654957867372,22.52085837,0.3116851331575753,0.9999819105505877,2.0
1972.0,2.5,24.341235807142617,24.33192255,0.3116851331575753,0.9999819105505877,2.0
1972.0,2.7499999983333336,26.313790140933065,26.31882559,0.3116851331575753,0.9999819105505877,2.0
1972.0,3.0,15.968669455016393,15.85738933,0.6526454177009366,0.9639624142437837,2.0
1972.0,3.25,18.79874284970764,17.55769245,0.6526454177009366,0.9639624142437837,2.0
1972.0,3.4999999983333328,22.130380576825026,22.59956134,0.6526454177009366,0.9639624142437837,2.0
1972.0,3.75,26.05247326675268,25.69063711,0.6526454177009366,0.9639624142437837,2.0
1972.0,4.0,23.01651894593898,17.15661956,0.1572877502762568,0.6944966063444302,2.0
1972.0,4.249999998333333,23.939602847170754,19.46452089,0.1572877502762568,0.6944966063444302,2.0
1972.0,4.499999998333333,24.899707291819706,14.68144632,0.1572877502762568,0.6944966063444302,2.0
1972.0,4.75,25.898316999611446,16.51330641,0.1572877502762568,0.6944966063444302,2.0
1972.0,4.999999998333333,26.936976214216813,23.14433124,0.1572877502762568,0.6944966063444302,2.0
1972.0,5.249999998333333,28.01729115318119,25.84069305,0.1572877502762568,0.6944966063444302,2.0
1972.0,5.5,29.14093243151807,28.44016668,0.1572877502762568,0.6944966063444302,2.0
1972.0,5.749999998333333,30.309637640920002,30.61010968,0.1572877502762568,0.6944966063444302,2.0
1972.0,5.999999998333333,31.52521410643291,32.08792211,0.1572877502762568,0.6944966063444302,2.0
1972.0,6.25,32.78954161349721,34.74986623,0.1572877502762568,0.6944966063444302,2.0
1972.0,6.499999998333333,34.10457531009053,36.0248362,0.1572877502762568,0.6944966063444302,2.0
1972.0,6.749999998333333,35.47234880855326,35.36009592,0.1572877502762568,0.6944966063444302,2.0
1972.0,6.999999998333333,36.89497724439863,37.68764053,0.1572877502762568,0.6944966063444302,2.0
1972.0,7.249999998333333,38.374660590179595,37.75586131,0.1572877502762568,0.6944966063444302,2.0
1972.0,7.499999998333333,39.9136870489615,40.22210828,0.1572877502762568,0.6944966063444302,2.0
1972.0,7.749999998333333,41.5144365928314,41.00269168,0.1572877502762568,0.6944966063444302,2.0
1972.0,7.999999998333333,43.17938464332027,42.72216924,0.1572877502762568,0.6944966063444302,2.0
1972.0,8.249999998333333,44.9111058994295,45.37632201,0.1572877502762568,0.6944966063444302,2.0
1972.0,8.499999998333333,24.772480918119186,24.8561616,0.3349314753937924,0.9836041631353953,2.0
1972.0,8.749999998333333,26.93606959343367,26.35418774,0.3349314753937924,0.9836041631353953,2.0
1972.0,8.999999998333333,29.2886226268769,29.9451702,0.3349314753937924,0.9836041631353953,2.0
1972.0,9.249999998333333,31.84664386183206,32.0924979,0.3349314753937924,0.9836041631353953,2.0
1972.0,9.499999998333333,34.62807856084261,34.23582007,0.3349314753937924,0.9836041631353953,2.0
1972.0,9.749999998333333,20.613067774472658,20.430251000000002,0.35345389151852336,0.9541871538683139,2.0
1972.0,9.999999998333333,22.51740814823208,24.51179346,0.35345389151852336,0.9541871538683139,2.0
1972.0,10.249999996666666,24.597681187624755,25.27487021,0.35345389151852336,0.9541871538683139,2.0
1972.0,10.499999998333333,26.87014049476142,26.39632228,0.35345389151852336,0.9541871538683139,2.0
1972.0,10.749999998333333,29.35254117148802,29.63993881,0.35345389151852336,0.9541871538683139,2.0
1972.0,10.999999996666666,32.06427866963805,31.38862831,0.35345389151852336,0.9541871538683139,2.0
1972.0,11.249999998333333,35.02654035331664,35.41730097,0.35345389151852336,0.9541871538683139,2.0
1972.0,11.499999998333333,17.33344273013508,21.1698555,0.2085295397013179,0.7359835269749294,2.0
1972.0,11.749999996666666,18.26104542694607,18.140141399999997,0.2085295397013179,0.7359835269749294,2.0
1972.0,11.999999998333333,19.23828898324002,18.65013979,0.2085295397013179,0.7359835269749294,2.0
1972.0,12.249999998333333,20.267829919960878,21.0195398,0.2085295397013179,0.7359835269749294,2.0
1972.0,12.499999996666666,21.35246694129401,21.73760058,0.2085295397013179,0.7359835269749294,2.0
1972.0,12.749999996666666,22.49514854022374,23.9597752,0.2085295397013179,0.7359835269749294,2.0
1972.0,12.999999998333333,23.6989809849079,26.93736657,0.2085295397013179,0.7359835269749294,2.0
1972.0,13.249999996666666,24.96723675010877,24.43493425,0.2085295397013179,0.7359835269749294,2.0
1972.0,13.499999996666666,26.303363488480976,25.14067136,0.2085295397013179,0.7359835269749294,2.0
1972.0,13.749999998333333,27.7109933298725,28.007646,0.2085295397013179,0.7359835269749294,2.0
1972.0,13.999999996666666,29.193952747935022,29.02802673,0.2085295397013179,0.7359835269749294,2.0
1975.0,0.0,23.46196831675772,23.63037226,0.22421902783465236,0.9922388742591047,2.0
1975.0,0.25,24.814682087025446,24.86288654,0.22421902783465236,0.9922388742591047,2.0
1975.0,0.4999999998333333,26.24538737516398,26.12326223,0.22421902783465236,0.9922388742591047,2.0
1975.0,0.7499999998333333,27.758580830592752,27.43503216,0.22421902783465236,0.9922388742591047,2.0
1975.0,0.9999999998333333,29.359018356791818,29.18098223,0.22421902783465236,0.9922388742591047,2.0
1975.0,1.2499999996666666,31.051730061512004,31.46993437,0.22421902783465236,0.9922388742591047,2.0
1975.0,1.4999999996666666,15.53990660760911,18.28925912,0.360844131285391,0.9265832030945114,2.0
1975.0,1.75,17.006954830257648,17.44354881,0.360844131285391,0.9265832030945114,2.0
1975.0,1.9999999983333334,18.612500042185633,18.22418127,0.360844131285391,0.9265832030945114,2.0
1975.0,2.25,20.369617118092673,20.37929496,0.360844131285391,0.9265832030945114,2.0
1975.0,2.5,22.292615196654374,21.69930839,0.360844131285391,0.9265832030945114,2.0
1975.0,2.7499999983333336,24.39715430712835,24.627149499999998,0.360844131285391,0.9265832030945114,2.0
1975.0,3.0,26.700372915022587,26.74018312,0.360844131285391,0.9265832030945114,2.0
1975.0,3.25,29.221027354170776,29.91490506,0.360844131285391,0.9265832030945114,2.0
1975.0,3.4999999983333328,31.979644697743424,31.59487923,0.360844131285391,0.9265832030945114,2.0
1975.0,3.75,18.539794368029646,19.00799497,0.22553515978855557,0.9458392448336079,2.0
1975.0,4.0,19.61517024131051,17.38067309,0.22553515978855557,0.9458392448336079,2.0
1975.0,4.249999998333333,20.752921840084987,19.80789368,0.22553515978855557,0.9458392448336079,2.0
1975.0,4.499999998333333,21.95666720014114,21.83763582,0.22553515978855557,0.9458392448336079,2.0
1975.0,4.75,23.23023420190336,23.71852572,0.22553515978855557,0.9458392448336079,2.0
1975.0,4.999999998333333,24.57767272922533,24.83609162,0.22553515978855557,0.9458392448336079,2.0
1975.0,5.249999998333333,26.003267627946464,25.944066600000003,0.22553515978855557,0.9458392448336079,2.0
1975.0,5.5,27.511552254528205,27.64708216,0.22553515978855557,0.9458392448336079,2.0
1975.0,5.749999998333333,29.107322883958428,28.6900892,0.22553515978855557,0.9458392448336079,2.0
1975.0,5.999999998333333,30.795654056562018,31.03196131,0.22553515978855557,0.9458392448336079,2.0
1975.0,6.25,32.58191462364253,35.56679099,0.22553515978855557,0.9458392448336079,2.0
1975.0,6.499999998333333,22.161485916164466,22.23061868,0.6458091869040226,0.9077225962063536,2.0
1975.0,6.749999998333333,26.04454158959534,22.21607571,0.6458091869040226,0.9077225962063536,2.0
1975.0,6.999999998333333,30.60797228029731,30.41789898,0.6458091869040226,0.9077225962063536,2.0
1975.0,7.249999998333333,35.970990846147764,39.65454452,0.6458091869040226,0.9077225962063536,2.0
1975.0,7.499999998333333,42.273698192237056,42.40557101,0.6458091869040226,0.9077225962063536,2.0
1975.0,7.749999998333333,14.183400389270215,29.03364886,0.16304172227970296,-1.3281664005536329,2.0
1975.0,7.999999998333333,14.773465864573948,21.74155704,0.16304172227970296,-1.3281664005536329,2.0
1975.0,8.249999998333333,15.388079562136769,35.9517223,0.16304172227970296,-1.3281664005536329,2.0
1975.0,8.499999998333333,16.028262750345498,19.71990145,0.16304172227970296,-1.3281664005536329,2.0
1975.0,8.749999998333333,16.69507918494538,21.21723948,0.16304172227970296,-1.3281664005536329,2.0
1975.0,8.999999998333333,17.389636876622106,17.49778276,0.16304172227970296,-1.3281664005536329,2.0
1975.0,9.249999998333333,18.113089932119703,26.53250582,0.16304172227970296,-1.3281664005536329,2.0
1975.0,9.499999998333333,18.866640471953644,27.84873296,0.16304172227970296,-1.3281664005536329,2.0
1975.0,9.749999998333333,19.651540627905653,28.60990362,0.16304172227970296,-1.3281664005536329,2.0
1975.0,9.999999998333333,20.469094623619398,20.20630775,0.16304172227970296,-1.3281664005536329,2.0
1975.0,10.249999996666666,21.320660935960642,22.18352286,0.16304172227970296,-1.3281664005536329,2.0
1975.0,10.499999998333333,22.207654581298055,20.6793215,0.16304172227970296,-1.3281664005536329,2.0
1975.0,10.749999998333333,23.131549408790057,21.9154918,0.16304172227970296,-1.3281664005536329,2.0
1975.0,10.999999996666666,24.093880600813222,22.93889835,0.16304172227970296,-1.3281664005536329,2.0
1975.0,11.249999998333333,25.096247227656107,24.94781005,0.16304172227970296,-1.3281664005536329,2.0
1975.0,11.499999998333333,26.140314844891925,27.73292173,0.16304172227970296,-1.3281664005536329,2.0
1975.0,11.749999996666666,27.227818319042537,31.52596678,0.16304172227970296,-1.3281664005536329,2.0
1975.0,11.999999998333333,28.360564714566234,28.01269607,0.16304172227970296,-1.3281664005536329,2.0
1975.0,12.249999998333333,29.540436229075727,30.57572286,0.16304172227970296,-1.3281664005536329,2.0
1975.0,12.499999996666666,30.76939338654172,39.92791257,0.16304172227970296,-1.3281664005536329,2.0
1975.0,12.749999996666666,18.927580368819793,18.88564582,0.28522119320294337,0.9821675857457928,2.0
1975.0,12.999999998333333,20.3264996433499,20.08638284,0.28522119320294337,0.9821675857457928,2.0
1975.0,13.249999996666666,21.828811676262514,22.42866491,0.28522119320294337,0.9821675857457928,2.0
1975.0,13.499999996666666,23.442158157326375,23.35620111,0.28522119320294337,0.9821675857457928,2.0
1975.0,13.749999998333333,25.174745537427505,24.80306429,0.28522119320294337,0.9821675857457928,2.0
1975.0,13.999999996666666,27.035386759968933,27.179010899999998,0.28522119320294337,0.9821675857457928,2.0
1975.0,14.249999996666666,29.033546198983547,30.6920173,0.28522119320294337,0.9821675857457928,2.0
1975.0,14.499999998333333,31.17938769558742,31.186917200000003,0.28522119320294337,0.9821675857457928,2.0
1985.0,0.0,13.599935312631228,13.50274174,0.1101676814902044,0.6912803718806304,2.0
1985.0,0.25,13.979709496848585,14.02507099,0.1101676814902044,0.6912803718806304,2.0
1985.0,0.4999999998333333,14.370088762935387,14.37608341,0.1101676814902044,0.6912803718806304,2.0
1985.0,0.7499999998333333,14.771369255204062,15.10902729,0.1101676814902044,0.6912803718806304,2.0
1985.0,0.9999999998333333,15.183855386918108,15.68350265,0.1101676814902044,0.6912803718806304,2.0
1985.0,1.2499999996666666,15.607860071968926,15.12500768,0.1101676814902044,0.6912803718806304,2.0
1985.0,1.4999999996666666,16.04370496313583,15.63027939,0.1101676814902044,0.6912803718806304,2.0
1985.0,1.75,16.491720695003043,16.589374,0.1101676814902044,0.6912803718806304,2.0
1985.0,1.9999999983333334,16.952247130385164,16.31603689,0.1101676814902044,0.6912803718806304,2.0
1985.0,2.25,17.425633637020056,17.54984852,0.1101676814902044,0.6912803718806304,2.0
1985.0,2.5,17.912239319094397,18.482019199999996,0.1101676814902044,0.6912803718806304,2.0
1985.0,2.7499999983333336,18.412433318004013,19.67275455,0.1101676814902044,0.6912803718806304,2.0
1985.0,3.0,18.92659509372724,21.16132523,0.1101676814902044,0.6912803718806304,2.0
1985.0,3.25,19.455114681982682,21.43903214,0.1101676814902044,0.6912803718806304,2.0
1985.0,3.4999999983333328,19.998393020255687,24.10839663,0.1101676814902044,0.6912803718806304,2.0
1985.0,3.75,20.556842253407908,26.02106177,0.1101676814902044,0.6912803718806304,2.0
1985.0,4.0,21.130886012985354,27.80529114,0.1101676814902044,0.6912803718806304,2.0
1985.0,4.249999998333333,21.720959771327294,31.44818728,0.1101676814902044,0.6912803718806304,2.0
1985.0,4.499999998333333,14.997768977702203,17.01088343,0.326850247565051,0.7244313759027465,2.0
1985.0,4.75,16.274736828243125,16.56741005,0.326850247565051,0.7244313759027465,2.0
1985.0,4.999999998333333,17.66043062363401,17.5414258,0.326850247565051,0.7244313759027465,2.0
1985.0,5.249999998333333,19.164107737879878,18.66184733,0.326850247565051,0.7244313759027465,2.0
1985.0,5.5,20.79581372708124,20.83965227,0.326850247565051,0.7244313759027465,2.0
1985.0,5.749999998333333,22.56644942803542,22.87064466,0.326850247565051,0.7244313759027465,2.0
1985.0,5.999999998333333,24.48784388765371,32.14450836,0.326850247565051,0.7244313759027465,2.0
1985.0,6.25,26.572833289750083,34.34885927,0.326850247565051,0.7244313759027465,2.0
1985.0,6.499999998333333,17.44394015297537,17.94687234,0.3157013066484884,0.9664958381898321,2.0
1985.0,6.749999998333333,18.876497803757402,18.10114147,0.3157013066484884,0.9664958381898321,2.0
1985.0,6.999999998333333,20.426702121795632,18.74643481,0.3157013066484884,0.9664958381898321,2.0
1985.0,7.249999998333333,22.10421466473064,22.44484355,0.3157013066484884,0.9664958381898321,2.0
1985.0,7.499999998333333,23.919490431260208,24.06107466,0.3157013066484884,0.9664958381898321,2.0
1985.0,7.749999998333333,25.883843021306486,25.77305724,0.3157013066484884,0.9664958381898321,2.0
1985.0,7.999999998333333,28.00951514736506,27.71706611,0.3157013066484884,0.9664958381898321,2.0
1985.0,8.249999998333333,30.309754936493718,28.80219587,0.3157013066484884,0.9664958381898321,2.0
1985.0,8.499999998333333,32.7988984984886,33.03292982,0.3157013066484884,0.9664958381898321,2.0
1985.0,8.749999998333333,18.08697449082401,18.42923487,0.40191759688471496,0.9802223912545446,2.0
1985.0,8.999999998333333,19.99878330664739,19.04316169,0.40191759688471496,0.9802223912545446,2.0
1985.0,9.249999998333333,22.112671964520324,21.48819651,0.40191759688471496,0.9802223912545446,2.0
1985.0,9.499999998333333,24.450000478176804,24.41222202,0.40191759688471496,0.9802223912545446,2.0
1985.0,9.749999998333333,27.03438663323987,26.907696299999998,0.40191759688471496,0.9802223912545446,2.0
1985.0,9.999999998333333,29.891944635659048,30.37844999,0.40191759688471496,0.9802223912545446,2.0
1985.0,10.249999996666666,13.078485366338617,17.02618263,0.7240076428383291,0.802703855458276,2.0
1985.0,10.499999998333333,15.673485351547056,15.93079342,0.7240076428383291,0.802703855458276,2.0
1985.0,10.749999998333333,18.783378647270887,18.3289829,0.7240076428383291,0.802703855458276,2.0
1985.0,10.999999996666666,22.510329072798868,20.73814449,0.7240076428383291,0.802703855458276,2.0
1985.0,11.249999998333333,26.97677162900624,27.20249371,0.7240076428383291,0.802703855458276,2.0
1985.0,11.499999998333333,32.329434380628264,32.32532388,0.7240076428383291,0.802703855458276,2.0
1985.0,11.749999996666666,17.59542993453344,17.85526425,0.3021298062505935,0.9291960607709709,2.0
1985.0,11.999999998333333,18.975936141430186,19.25801853,0.3021298062505935,0.9291960607709709,2.0
1985.0,12.249999998333333,20.46475440509679,18.49605412,0.3021298062505935,0.9291960607709709,2.0
1985.0,12.499999996666666,22.070382695674162,25.19453887,0.3021298062505935,0.9291960607709709,2.0
1985.0,12.749999996666666,23.801985742740197,22.94447485,0.3021298062505935,0.9291960607709709,2.0
1985.0,12.999999998333333,25.66944730387153,24.84120063,0.3021298062505935,0.9291960607709709,2.0
1985.0,13.249999996666666,27.683426557114675,28.13129276,0.3021298062505935,0.9291960607709709,2.0
1985.0,13.499999996666666,29.85541906130103,29.63231876,0.3021298062505935,0.9291960607709709,2.0
1985.0,13.749999998333333,32.197822257868474,33.22908647,0.3021298062505935,0.9291960607709709,2.0
1985.0,13.999999996666666,34.72400621731731,33.14703214,0.3021298062505935,0.9291960607709709,2.0
2007.0,0.0,20.472678792270848,20.15814318,0.3256796030073811,0.9764593306381885,2.0
2007.0,0.25,22.209300801541918,22.67388537,0.3256796030073811,0.9764593306381885,2.0
2007.0,0.4999999998333333,24.093234064357866,24.21505277,0.3256796030073811,0.9764593306381885,2.0
2007.0,0.7499999998333333,26.13697445491583,25.87009836,0.3256796030073811,0.9764593306381885,2.0
2007.0,0.9999999998333333,13.256382163799824,14.39200297,0.43355851314612265,0.9863265860916485,2.0
2007.0,1.2499999996666666,14.773997906708855,14.80791383,0.43355851314612265,0.9863265860916485,2.0
2007.0,1.4999999996666666,16.465353176016496,16.319842,0.43355851314612265,0.9863265860916485,2.0
2007.0,1.75,18.350338003434207,18.21554776,0.43355851314612265,0.9863265860916485,2.0
2007.0,1.9999999983333334,20.4511194475186,20.95819879,0.43355851314612265,0.9863265860916485,2.0
2007.0,2.25,22.792402362444225,22.31164106,0.43355851314612265,0.9863265860916485,2.0
2007.0,2.5,25.40171976449925,25.67012244,0.43355851314612265,0.9863265860916485,2.0
2007.0,2.7499999983333336,28.309756745567668,28.85384109,0.43355851314612265,0.9863265860916485,2.0
2007.0,3.0,31.55071135268283,30.96418438,0.43355851314612265,0.9863265860916485,2.0
2007.0,3.25,19.43773992943607,16.53685011,0.35678538166673174,0.8797155775528609,2.0
2007.0,3.4999999983333328,21.251189671019027,21.02369463,0.35678538166673174,0.8797155775528609,2.0
2007.0,3.75,23.23382577450838,23.9166275,0.35678538166673174,0.8797155775528609,2.0
2007.0,4.0,25.40143249181827,25.212145,0.35678538166673174,0.8797155775528609,2.0
2007.0,4.249999998333333,27.77126670893146,26.98060685,0.35678538166673174,0.8797155775528609,2.0
2007.0,4.499999998333333,30.362195333890476,30.91865233,0.35678538166673174,0.8797155775528609,2.0
2007.0,4.75,20.271293581380935,20.68494036,0.26656697831104076,0.896654318570703,2.0
2007.0,4.999999998333333,21.668238399101188,21.37117843,0.26656697831104076,0.896654318570703,2.0
2007.0,5.249999998333333,23.161450138540847,22.21892582,0.26656697831104076,0.896654318570703,2.0
2007.0,5.5,24.75756279203114,25.67476765,0.26656697831104076,0.896654318570703,2.0
2007.0,5.749999998333333,26.463667481545276,26.62547242,0.26656697831104076,0.896654318570703,2.0
2007.0,5.999999998333333,28.287344064026936,28.08091551,0.26656697831104076,0.896654318570703,2.0
2007.0,6.25,30.23669471021543,27.04236105,0.26656697831104076,0.896654318570703,2.0
2007.0,6.499999998333333,32.32037988851215,34.59907934,0.26656697831104076,0.896654318570703,2.0
2007.0,6.749999998333333,20.1016661463435,18.59836048,0.3219578624607469,0.8479802347240841,2.0
2007.0,6.999999998333333,21.78653612601489,22.17329685,0.3219578624607469,0.8479802347240841,2.0
2007.0,7.249999998333333,23.61262757597292,27.64246837,0.3219578624607469,0.8479802347240841,2.0
2007.0,7.499999998333333,25.59177731680942,24.84928376,0.3219578624607469,0.8479802347240841,2.0
2007.0,7.749999998333333,27.7368143009885,27.14102363,0.3219578624607469,0.8479802347240841,2.0
2007.0,7.999999998333333,30.06164277078956,31.40672965,0.3219578624607469,0.8479802347240841,2.0
2007.0,8.249999998333333,32.58133238633528,32.25029398,0.3219578624607469,0.8479802347240841,2.0
2007.0,8.499999998333333,16.00041367019258,16.16152544,0.28278129781841216,0.9724236735052879,2.0
2007.0,8.749999998333333,17.172510881208705,16.36563087,0.28278129781841216,0.9724236735052879,2.0
2007.0,8.999999998333333,18.43046911434522,18.57610731,0.28278129781841216,0.9724236735052879,2.0
2007.0,9.249999998333333,19.780578048521477,19.79655081,0.28278129781841216,0.9724236735052879,2.0
2007.0,9.499999998333333,21.229588107939506,21.14505105,0.28278129781841216,0.9724236735052879,2.0
2007.0,9.749999998333333,22.78474421360271,21.68642862,0.28278129781841216,0.9724236735052879,2.0
2007.0,9.999999998333333,24.453822007274415,24.4065107,0.28278129781841216,0.9724236735052879,2.0
2007.0,10.249999996666666,26.24516671662345,27.22446336,0.28278129781841216,0.9724236735052879,2.0
2007.0,10.499999998333333,28.167734942526767,29.95571213,0.28278129781841216,0.9724236735052879,2.0
2007.0,10.749999998333333,17.603139086399757,17.3973178,0.3122733316244233,0.839594407218924,2.0
2007.0,10.999999996666666,19.03245301851405,17.40500818,0.3122733316244233,0.839594407218924,2.0
2007.0,11.249999998333333,20.57782231345667,21.05865808,0.3122733316244233,0.839594407218924,2.0
2007.0,11.499999998333333,22.248670233516254,22.15191873,0.3122733316244233,0.839594407218924,2.0
2007.0,11.749999996666666,24.055185206766126,24.01261187,0.3122733316244233,0.839594407218924,2.0
2007.0,11.999999998333333,26.008382966746552,25.87330501,0.3122733316244233,0.839594407218924,2.0
2007.0,12.249999998333333,28.120173608251115,24.73498104,0.3122733316244233,0.839594407218924,2.0
2007.0,12.499999996666666,16.21435867611116,15.76599052,0.35760022292227645,0.9885890662746649,2.0
2007.0,12.749999996666666,17.730693670542387,17.85004755,0.35760022292227645,0.9885890662746649,2.0
2007.0,12.999999998333333,19.388833348626846,19.910352800000002,0.35760022292227645,0.9885890662746649,2.0
2007.0,13.249999996666666,21.20203897026774,21.72751604,0.35760022292227645,0.9885890662746649,2.0
2007.0,13.499999996666666,23.18481203493898,22.72506666,0.35760022292227645,0.9885890662746649,2.0
2007.0,13.749999998333333,25.353010159524047,25.23031818,0.35760022292227645,0.9885890662746649,2.0
2007.0,13.999999996666666,27.723973884890405,27.5908978,0.35760022292227645,0.9885890662746649,2.0
2007.0,14.249999996666666,20.345926637857804,18.13710318,0.7300158063354443,0.940893761337082,2.0
2007.0,14.499999998333333,24.41956559050191,24.10630516,0.7300158063354443,0.940893761337082,2.0
2007.0,14.749999996666666,29.30882396224667,30.07550713,0.7300158063354443,0.940893761337082,2.0
2007.0,14.999999996666666,35.17700427190347,34.72574471,0.7300158063354443,0.940893761337082,2.0
2012.0,0.0,28.164843176532507,30.19739974,0.19977718716495904,0.6654454986304648,2.0
2012.0,0.25,29.60723630145337,29.49245507,0.19977718716495904,0.6654454986304648,2.0
2012.0,0.4999999998333333,31.123498039261296,31.130041600000002,0.19977718716495904,0.6654454986304648,2.0
2012.0,0.7499999998333333,32.717411391234926,33.08698297,0.19977718716495904,0.6654454986304648,2.0
2012.0,0.9999999998333333,34.39295309264392,34.13397603,0.19977718716495904,0.6654454986304648,2.0
2012.0,1.2499999996666666,15.833011947672851,18.40506826,0.20719929433989492,0.960810185755833,2.0
2012.0,1.4999999996666666,16.674772486318837,16.713763,0.20719929433989492,0.960810185755833,2.0
2012.0,1.75,17.561285143258367,17.81949879,0.20719929433989492,0.960810185755833,2.0
2012.0,1.9999999983333334,18.494929151690627,17.9652996,0.20719929433989492,0.960810185755833,2.0
2012.0,2.25,19.478210266042005,19.71751455,0.20719929433989492,0.960810185755833,2.0
2012.0,2.5,20.513767418376066,20.03150447,0.20719929433989492,0.960810185755833,2.0
2012.0,2.7499999983333336,21.60437985842817,22.08689472,0.20719929433989492,0.960810185755833,2.0
2012.0,3.0,22.75297461798819,22.86924178,0.20719929433989492,0.960810185755833,2.0
2012.0,3.25,23.962634298252073,24.51325726,0.20719929433989492,0.960810185755833,2.0
2012.0,3.4999999983333328,25.23660540892589,24.78101157,0.20719929433989492,0.960810185755833,2.0
2012.0,3.75,26.578307087554183,26.51258253,0.20719929433989492,0.960810185755833,2.0
2012.0,4.0,27.991340196116095,27.54324964,0.20719929433989492,0.960810185755833,2.0
2012.0,4.249999998333333,29.47949706213711,29.4735995,0.20719929433989492,0.960810185755833,2.0
2012.0,4.499999998333333,31.046771653228706,31.27080513,0.20719929433989492,0.960810185755833,2.0
2012.0,4.75,32.697370256652334,32.81658125,0.20719929433989492,0.960810185755833,2.0
2012.0,4.999999998333333,18.476403810536624,18.61255529,0.20722547531763674,0.8611709753244304,2.0
2012.0,5.249999998333333,19.45882738256762,19.70657393,0.20722547531763674,0.8611709753244304,2.0
2012.0,5.5,20.493488187317404,20.1287953,0.20722547531763674,0.8611709753244304,2.0
2012.0,5.749999998333333,21.58316375065128,21.05139971,0.20722547531763674,0.8611709753244304,2.0
2012.0,5.999999998333333,22.73077932806969,23.10767582,0.20722547531763674,0.8611709753244304,2.0
2012.0,6.25,23.939415694988682,24.09466094,0.20722547531763674,0.8611709753244304,2.0
2012.0,6.499999998333333,25.21231741112817,27.24394363,0.20722547531763674,0.8611709753244304,2.0
2012.0,6.749999998333333,26.552901606202678,30.74515207,0.20722547531763674,0.8611709753244304,2.0
2012.0,6.999999998333333,16.37812143619764,19.43260077,0.5028867565962348,0.867646995188643,2.0
2012.0,7.249999998333333,18.572241519370674,20.43722477,0.5028867565962348,0.867646995188643,2.0
2012.0,7.499999998333333,21.06030025467406,20.76055388,0.5028867565962348,0.867646995188643,2.0
2012.0,7.749999998333333,23.88167558312335,24.25821575,0.5028867565962348,0.867646995188643,2.0
